recordingId,frame,uniqueTrackId,sceneId,roadWidth,sceneX,sceneY,sceneXVelocity,sceneYVelocity,sceneXAcceleration,sceneYAcceleration
30,1870,30014,340,20.0,2.0934704688566517,7.242389605973493,-0.03004990051312495,0.601288571302625,-0.06287384837612153,-0.05702634645836646
30,1872,30014,340,20.0,2.0976730780302635,7.120359489296771,-0.021013045868059077,0.6101505833836107,-0.04518427322532936,-0.044310060404928464
30,1874,30014,340,20.0,2.100474205674257,6.997374621593782,-0.014005638219967143,0.6149243385149417,-0.03503703824045967,-0.023868775656654684
30,1876,30014,340,20.0,2.101039644342229,6.8732098408421,-0.0028271933398604787,0.6208239037584118,-0.05589222440053332,-0.029497826217350642
30,1878,30014,340,20.0,2.098656826205255,6.748459072196268,0.01191409068487026,0.62375384322916,-0.0737064201236537,-0.014649697353741331
30,1880,30014,340,20.0,2.09436345244676,6.62379535076228,0.021466868792474614,0.6233186071699404,-0.04776389053802177,0.002176180296098451
30,1882,30014,340,20.0,2.0875228963345247,6.499385128947209,0.03420278056117665,0.6220511090753567,-0.06367955884351018,0.006337490472918539
30,1884,30014,340,20.0,2.077849767543358,6.375421932879227,0.048365643955834425,0.6198159803399061,-0.07081431697328888,0.011175643677252545
30,1886,30014,340,20.0,2.066262028544659,6.251439559918801,0.05793869499349347,0.619911864802134,-0.04786525518829521,-0.0004794223111392881
30,1888,30014,340,20.0,2.053381693388297,6.126050170550082,0.06440167578181111,0.626946946843594,-0.0323149039415882,-0.03517541020729986
30,1890,30014,340,20.0,2.039438271889498,6.001369757505746,0.06971710749399396,0.623402065221681,-0.02657715856091425,0.017724408109565104
30,1892,30014,340,20.0,2.024701146335791,5.877796608600275,0.07368562776853604,0.6178657445273528,-0.019842601372710433,0.027681603471640948
30,1894,30014,340,20.0,2.009335460753224,5.754872545428825,0.07682842791283395,0.6146203158572483,-0.01571400072148954,0.016227143350522333
30,1896,30014,340,20.0,1.9930596266275433,5.632150792982434,0.08137917062840394,0.6136087622319586,-0.022753713577849943,0.005057768126448536
30,1898,30014,340,20.0,1.9765539429372563,5.509474528750449,0.08252841845143521,0.6133813211599248,-0.005746239115156371,0.0011372053601688137
30,1900,30014,340,20.0,1.960880861031663,5.38781991723251,0.07836540952796622,0.6082730575896944,0.020815044617344958,0.0255413178511521
30,1902,30014,340,20.0,1.9461653572207758,5.267970144818913,0.07357751905443632,0.5992488620679826,0.023939452367649494,0.045120977608559265
30,1904,30014,340,20.0,1.9324666487070534,5.147579791862139,0.06849354256861173,0.6019517647838724,0.025419882429122964,-0.013514513579448995
30,1906,30014,340,20.0,1.9197082888436487,5.025583280626792,0.06379179931702339,0.6099825561767336,0.02350871625794171,-0.040153956964306126
30,1908,30014,340,20.0,1.9076287921717245,4.903145697098888,0.06039748335962103,0.6121879176395195,0.016971579787011803,-0.011026807313929687
30,1910,30014,340,20.0,1.8951420956824132,4.781163292995742,0.062433482446556665,0.6099120205157327,-0.01017999543467818,0.011379485618934204
30,1912,30014,340,20.0,1.8824836242507177,4.659440683752375,0.06329235715847759,0.6086130462168349,-0.004294373559604603,0.0064948714944890185
30,1914,30014,340,20.0,1.8704698037859449,4.538304440547294,0.0600691023238642,0.6056812160254044,0.016116274173066936,0.014659150957152534
30,1916,30014,340,20.0,1.8596777930797184,4.41681936942777,0.053960053531132424,0.6074253555976172,0.030545243963658875,-0.00872069786106433
30,1918,30014,340,20.0,1.8499629758481295,4.294353658609772,0.04857408615794423,0.6123285540899914,0.02692983686594097,-0.024515992461870972
30,1920,30014,340,20.0,1.8409861945048454,4.17173927692183,0.04488390671642084,0.6130719084397107,0.018450897207616945,-0.0037167717485964147
30,1922,30014,340,20.0,1.8328029473417822,4.049098371568569,0.04091623581531589,0.6132045267663067,0.019838354505524736,-0.0006630916329797287
30,1924,30014,340,20.0,1.8253674509007898,3.9257247528623176,0.037177482204961976,0.6168680935312554,0.018693768051769588,-0.018317833824743612
30,1926,30014,340,20.0,1.8188244064031296,3.8017098623503296,0.032715222488300943,0.62007445255994,0.02231129858330516,-0.01603179514342301
30,1928,30014,340,20.0,1.8135255578429494,3.67620618828484,0.026494242800900736,0.627518370327449,0.03110489843700104,-0.03721958883754484
30,1930,30014,340,20.0,1.8087963069211987,3.550777737422524,0.02364625460875347,0.627142254311579,0.01423994096073633,0.0018805800793497696
30,1932,30014,340,20.0,1.8043091138277436,3.422984649588555,0.022435965467275665,0.6389654391698452,0.006051445707389025,-0.059115924291330835
30,1934,30014,340,20.0,1.8004878598055178,3.29455987737658,0.019106270111128865,0.6421238610598756,0.016648476780734,-0.015792109450152303
30,1936,30014,340,20.0,1.7963207748119603,3.1670388755664574,0.020835424967787786,0.6376050090506125,-0.008645774283294605,0.022594260046315817
30,1938,30014,340,20.0,1.7919347360625535,3.0408846799799094,0.021930193747033977,0.6307709779327397,-0.005473843896230957,0.03417015558936365
30,1940,30014,340,20.0,1.7876155140635737,2.915839734375045,0.021596109994899138,0.6252247280243228,0.0016704187606741971,0.027731249542084502
30,1942,30014,340,20.0,1.7834390499117263,2.7914765660043916,0.020882320759236794,0.621815841853266,0.003568946178311716,0.017044430855284176
30,1944,30014,340,20.0,1.778997340958754,2.6686485996385114,0.022208544764861227,0.6141398318294011,-0.006631120028122162,0.03838005011932433
30,1946,30014,340,20.0,1.7742330729446234,2.5470134684046064,0.023821340070653285,0.6081756561695251,-0.008063976528960293,0.029820878299380293
30,1948,30014,340,20.0,1.7688296018679555,2.4254526301369967,0.027017355383339714,0.6078041913380483,-0.015980076563432144,0.0018573241573838217
30,1950,30014,340,20.0,1.7620053470001782,2.30329457045406,0.03412127433888634,0.6107902984146829,-0.03551959477773314,-0.014930535383173016
30,1952,30014,340,20.0,1.7532508136365812,2.1795476668742717,0.04377266681798497,0.6187345178989423,-0.04825696239549315,-0.039721097421296925
30,1954,30014,340,20.0,1.744448893190064,2.0535234283467036,0.04400960223258643,0.6301211926378403,-0.0011846770730072897,-0.05693337369448992
30,1956,30014,340,20.0,1.735464469830148,1.9277245621479624,0.04492211679957947,0.6289943309937063,-0.004562572834965195,0.005634308220670015
30,1958,30014,340,20.0,1.7261117059878823,1.8000447054417776,0.04676381921132844,0.6383992835309238,-0.009208512058744844,-0.04702476268608757
30,1960,30014,340,20.0,1.7160413915307597,1.6716937145350677,0.05035157228561293,0.6417549545335499,-0.01793876537142247,-0.01677835501313063
30,1962,30014,340,20.0,1.70555500772203,1.543713515071962,0.05243191904364841,0.6399009973155279,-0.010401733790177392,0.00926978609011031
30,1964,30014,340,20.0,1.695481186697716,1.4164791654254552,0.050369105121570446,0.6361717482325346,0.010314069610389831,0.018646245414966067
30,1966,30014,340,20.0,1.6861726855892192,1.2897616188617955,0.04654250554248396,0.6335877328182982,0.019132997895432435,0.012920077071182368
30,1968,30014,340,20.0,1.6780036750013367,1.1636708588275486,0.04084505293941221,0.6304538001712345,0.028487263015358755,0.015669663235318154
30,1970,30014,340,20.0,1.6706396019895375,1.0380003076682625,0.036820365058995996,0.6283527557964308,0.020123439402081056,0.0105052218740187
30,1972,30014,340,20.0,1.6642236895193865,0.9128273422676856,0.032079562350755264,0.6258648270028844,0.02370401354120366,0.012439643967732117
30,1974,30014,340,20.0,1.65888361763722,0.7882167531017008,0.02670035941083282,0.6230529458299239,0.026896014699612225,0.014059405864802477
30,1976,30014,340,20.0,1.654751881337586,0.6642114945230837,0.020658681498169074,0.6200262928930855,0.030208389563318727,0.015133264684191738
30,1978,30014,340,20.0,1.6519173033687435,0.5408448909881789,0.014172889844212833,0.616833017674524,0.032428958269781205,0.015966376092807488
30,1980,30014,340,20.0,1.6504609350193356,0.4181439737494286,0.007281841747039941,0.6135045861937516,0.03445524048586446,0.016642157403862212
30,1982,30014,340,20.0,1.6504764139858397,0.2961202311400395,-7.73948325205609e-05,0.6101187130469454,0.03679618289780251,0.01692936573403081
30,1984,30014,340,20.0,1.6519763266760616,0.17475812024078963,-0.007499563451109914,0.6068105544962493,0.037110843092946766,0.016540792753480527
30,1986,30014,340,20.0,1.6550154534884207,0.054037663365335886,-0.01519563406179536,0.6036022843772687,0.03848035305342723,0.01604135059490308
30,1988,30014,340,20.0,1.6595830664518765,-0.0660755620172867,-0.02283806481727879,0.600566126913113,0.03821215377741716,0.015180787320778766
30,1990,30014,340,20.0,1.6656499381647727,-0.18565669417290498,-0.03033435856448108,0.5979056607780914,0.037481468736011436,0.013302330675107887
30,1992,30014,340,20.0,1.673182026277244,-0.3047590352442091,-0.03766044056235707,0.5955117053565206,0.03663040998937994,0.01196977710785363
30,1994,30014,340,20.0,1.6822407421040166,-0.423204179372492,-0.04529357913386267,0.5922257206414144,0.03816569285752802,0.01642992357553108
30,1996,30014,340,20.0,1.6938675037021245,-0.5404190223521276,-0.05813380799053913,0.5860742148981779,0.0642011442833823,0.030757528716182647
30,1998,30014,340,20.0,1.7065900411058865,-0.6567465235803831,-0.06361268701881029,0.5816375061412776,0.027394395141355776,0.02218354378450138
30,2000,30014,340,20.0,1.7197656467225282,-0.7733633847825039,-0.0658780280832083,0.5830843060106039,0.011326705321990094,-0.007233999346631381
30,2002,30014,340,20.0,1.7332837041493203,-0.890577930481437,-0.06759028713396065,0.5860727284946654,0.008561295253761703,-0.014942112420307518
30,2004,30014,340,20.0,1.7460992907990138,-1.0102142595743309,-0.06407793324846756,0.5981816454644695,-0.017561769427465457,-0.06054458484902048
30,2006,30014,340,20.0,1.7591639463744244,-1.1320808722075555,-0.06532327787705294,0.6093330631661231,0.006226723142926938,-0.055757088508268104
30,2008,30014,340,20.0,1.7729664275317458,-1.2551128660705417,-0.06901240578660706,0.6151599693149312,0.018445639547770565,-0.029134530744040488
30,2010,30014,340,20.0,1.7863669464696526,-1.378045731864006,-0.06700259468953362,0.6146643289673215,-0.010049055485367164,0.002478201738048691
30,2012,30014,340,20.0,1.7989282751752043,-1.5024688190349587,-0.06280664352775855,0.6221154358547631,-0.020979755808875344,-0.037255534437208304
30,2014,30014,340,20.0,1.8106301811500196,-1.626815797271492,-0.05850952987407676,0.621734891182667,-0.021485568268408972,0.001902723360480696
30,2016,30014,340,20.0,1.822213529387803,-1.7503966527613384,-0.05791674118891699,0.6179042774492316,-0.002963943425798865,0.01915306866717703
30,2018,30014,340,20.0,1.833465111317783,-1.873075216105036,-0.05625790964989941,0.6133928167184877,-0.0082941576950879,0.022557303653719663
30,2020,30014,340,20.0,1.845227033252016,-1.995430587431403,-0.05880960967116544,0.6117768566318349,0.012758500106330173,0.00807980043326384
30,2022,30014,340,20.0,1.856832427919345,-2.1179899176132184,-0.05802697333664564,0.6127966509090776,-0.00391318167259902,-0.005098971386213735
30,2024,30014,340,20.0,1.8672718913011153,-2.2401423027896863,-0.052197316908850766,0.6107619258823394,-0.029148282138974357,0.010173625133691466
30,2026,30014,340,20.0,1.8762256954785346,-2.3622238590983797,-0.044769020887096556,0.6104077815434672,-0.03714148010877105,0.0017707216943607662
30,2028,30014,340,20.0,1.8829030949450583,-2.4854668290251256,-0.03338699733261841,0.6162148496337294,-0.056910117772390745,-0.029035340451311065
30,2030,30014,340,20.0,1.8865661812183916,-2.610533097055133,-0.01831543136666669,0.6253313401500371,-0.07535782982975858,-0.04558245258153848
30,2032,30014,340,20.0,1.886893790592695,-2.7380430291078883,-0.0016380468715171403,0.6375496602637765,-0.08338692247574775,-0.06109160056869678
30,2034,30014,340,20.0,1.88569240826575,-2.86765324313635,0.0060069116347249984,0.6480510701423081,-0.038224792531210694,-0.05250704939265827
30,2036,30014,340,20.0,1.8820632041529561,-2.9981743256384057,0.01814602056396941,0.6526054125102787,-0.060695544646222066,-0.022771711839852937
30,2038,30014,340,20.0,1.875505047533676,-3.132006561597299,0.03279078309640027,0.6691611797944663,-0.07322381266215428,-0.08277883642093808
30,2040,30014,340,20.0,1.8665705977717955,-3.26727411316623,0.044672248809403126,0.6763377578446561,-0.059407328565014295,-0.03588289025094893
30,2042,30014,340,20.0,1.855359278180571,-3.40309867800272,0.05605659795612228,0.6791228241824498,-0.05692174573359576,-0.0139253316889687
30,2044,30014,340,20.0,1.8425664230706342,-3.538749906740748,0.06396427554968387,0.6782561436901391,-0.03953838796780795,0.004333402461553781
30,2046,30014,340,20.0,1.8292024071292103,-3.6739500531087104,0.06682007970711945,0.676000731839812,-0.01427902078717791,0.011277059251635357
30,2048,30014,340,20.0,1.8158483163279526,-3.8087175315998874,0.06677045400628856,0.6738373924558849,0.00024812850415445453,0.010816696919635493
30,2050,30014,340,20.0,1.8030734955302126,-3.943723644252562,0.0638741039887003,0.6750305632633724,0.01448175008794128,-0.005965854037437435
30,2052,30014,340,20.0,1.7912881010647728,-4.079395441164426,0.05892697232719901,0.6783589845593196,0.02473565830750646,-0.016642106479736185
30,2054,30014,340,20.0,1.780427172581048,-4.2145245018156094,0.05430464241862332,0.6756453032559184,0.023111649542878476,0.013568406517006082
30,2056,30014,340,20.0,1.7706538682622697,-4.348708483805606,0.048866521593892154,0.6709199099499807,0.027190604123655815,0.02362696652968843
30,2058,30014,340,20.0,1.7621835503597503,-4.481657181861027,0.04235158951259699,0.6647434902771066,0.03257466040647583,0.030882098364370947
30,2060,30014,340,20.0,1.7552241898462837,-4.613150714026085,0.03479680256733286,0.6574676608252883,0.037773934726320624,0.036379147259091305
30,2062,30014,340,20.0,1.7499119561213514,-4.74297587173002,0.026561168624661402,0.6491257885196777,0.041178169713357304,0.041709361528052824
30,2064,30014,340,20.0,1.7470387777034293,-4.870362687946528,0.014365892089610588,0.6369340810825408,0.06097638267525407,0.06095853718568467
30,2066,30014,340,20.0,1.7471190067141187,-4.994611561435609,-0.0004011450534469052,0.6212443674454038,0.07383518571528747,0.07844856818568502
30,2068,30014,340,20.0,1.7486424461265544,-5.117305718315053,-0.00761719706217856,0.6134707843972187,0.036080260043658274,0.03886791524092548
30,2070,30014,340,20.0,1.7513665750309622,-5.237843757214451,-0.013620644522038816,0.6026901944969909,0.03001723729930128,0.05390294950113894
30,2072,30014,340,20.0,1.7555867088926946,-5.3559865363852035,-0.02110066930866239,0.5907138958537628,0.03740012393311787,0.05988149321614067
30,2074,30014,340,20.0,1.760736966946914,-5.471909209930865,-0.025751290271096572,0.5796133677283066,0.02325310481217091,0.05550264062728072
30,2076,30014,340,20.0,1.7663938056631168,-5.587138575440441,-0.028284193581014083,0.5761468275478787,0.012664516549587557,0.017332700902139564
30,2078,30014,340,20.0,1.7724266734209018,-5.702307922953641,-0.030164338788924994,0.5758467375660015,0.009400726039554552,0.0015004499093862478
30,2080,30014,340,20.0,1.7779619999256184,-5.819166930995323,-0.027676632523583322,0.5842950402084091,-0.012438531326708357,-0.04224151321203795
30,2082,30014,340,20.0,1.7829830592460918,-5.937265910513776,-0.025105296602366822,0.5904948975922686,-0.0128566796060825,-0.030999286919297653
30,2084,30014,340,20.0,1.7878219978712162,-6.057571183768873,-0.024194693125622058,0.6015263662754844,-0.004553017383723823,-0.05515734341607903
30,2086,30014,340,20.0,1.7919065568948973,-6.179709763167769,-0.0204227951184055,0.610692896994478,-0.018859490036082782,-0.04583265359496824
30,2088,30014,340,20.0,1.7948960155377727,-6.302323374308719,-0.014947293214376822,0.6130680557047485,-0.027377509520143395,-0.011875793551352487
30,2090,30014,340,20.0,1.797500830416873,-6.426702502137485,-0.01302407439550124,0.6218956391438324,-0.009616094094377914,-0.04413791719541926
30,2092,30014,340,20.0,1.7998588190620795,-6.553700613893331,-0.011789943226032662,0.6349905587792293,-0.006170655847342887,-0.06547459817698442
30,2094,30014,340,20.0,1.8009121731606115,-6.680867333773737,-0.005266770492660111,0.6358335994020292,-0.032615863666862754,-0.004215203113999699
30,2096,30014,340,20.0,1.8005175848095964,-6.807739668425679,0.0019729417550751194,0.6343616732597113,-0.03619856123867615,0.0073596307115897375
30,2098,30014,340,20.0,1.7985594103146951,-6.933253180657017,0.009790872474506607,0.62756756115669,-0.03908965359715744,0.033970560515106385
30,2100,30014,340,20.0,1.7954833266103,-7.057767553759258,0.015380418521975248,0.6225718655112056,-0.027947730237343205,0.024978478227422052
30,2102,30014,340,20.0,1.7918137383641848,-7.180961073970777,0.01834794123057648,0.6159676010575943,-0.014837613543006167,0.03302132226805643
30,2104,30014,340,20.0,1.7872035062239804,-7.303024776026754,0.023051160701021978,0.6103185102798836,-0.023516097352227483,0.028245453888553484
30,2106,30014,340,20.0,1.781918550415678,-7.425081551922667,0.026424779041511748,0.6102838794795673,-0.01686809170244885,0.00017315400158146588
30,2108,30014,340,20.0,1.7749182557130965,-7.548102751209935,0.03500147351290783,0.6151059964363403,-0.04288347235698042,-0.024110584783865185
30,2110,30014,340,20.0,1.7674596551996622,-7.670478539168103,0.037293002567171385,0.6118789397908397,-0.011457645271317762,0.016135283227503017
30,2112,30014,340,20.0,1.7588085572666734,-7.7929707311827485,0.04325548966494397,0.6124609600732267,-0.02981243548886292,-0.002910101411934818
30,2114,30014,340,20.0,1.7488851785747919,-7.916609004202618,0.049616893459407674,0.6181913650993476,-0.031807018972318524,-0.028652025130604386
30,2116,30014,340,20.0,1.7384746488884453,-8.042108670224689,0.05205264843173296,0.6274983301103543,-0.01217877486162644,-0.04653482505503348
30,2118,30014,340,20.0,1.7258260237704581,-8.169961149209747,0.06324312558993572,0.6392623949252929,-0.0559523857910138,-0.058820324074693175
30,2120,30014,340,20.0,1.7107956555685115,-8.297541966857672,0.07515184100973293,0.6379040882396225,-0.059543577098986056,0.006791533428351926
30,2122,30014,340,20.0,1.6930013069744887,-8.425443739941995,0.08897174297011423,0.6395088654216163,-0.06909950980190649,-0.008023885909969053
30,2124,30014,340,20.0,1.6732377780809404,-8.552328001872606,0.09881764446774133,0.6344213096530549,-0.04922950748813548,0.02543777884280729
30,2126,30014,340,20.0,1.6516730844879692,-8.678084431490502,0.10782346796485598,0.6287821480894795,-0.045029117485573256,0.028195807817876783
30,2128,30014,340,20.0,1.628841556003521,-8.801958647157301,0.11415764242224125,0.6193710783339945,-0.03167087228692633,0.04705534877742501
30,2130,30014,340,20.0,1.6044202554222964,-8.925061419579047,0.12210650290612302,0.6155138621087275,-0.03974430241940885,0.01928608112633512
30,2132,30014,340,20.0,1.5782754218374202,-9.04880069336397,0.1307241679243809,0.6186963689246205,-0.04308832509128946,-0.015912534079465246
30,2134,30014,340,20.0,1.5504396193430523,-9.17313723103289,0.1391790124718395,0.6216826883445936,-0.04227422273729298,-0.014931597099865357
30,2136,30014,340,20.0,1.5201927209940207,-9.2988343262271,0.15123449174515802,0.6284854759710523,-0.06027739636659257,-0.034013938132293475
30,2138,30014,340,20.0,1.4874390628193295,-9.427140397307838,0.16376829087345612,0.64153035540369,-0.06266899564149053,-0.06522439716318829
30,2140,30014,340,20.0,1.4539337267425765,-9.555630534495037,0.16752668038376495,0.642450685935998,-0.01879194755154412,-0.004601652661540001
30,2142,30014,340,20.0,1.4194726265022837,-9.683337655166621,0.17230550120146404,0.6385356033579193,-0.02389410408849546,0.01957541289039355
30,2144,30014,340,20.0,1.3829464292163975,-9.81202220828716,0.18263098642943065,0.643422765602697,-0.051627426139833066,-0.024435811223888493
30,2146,30014,340,20.0,1.3453198090143719,-9.940285371557726,0.18813310101012837,0.6413158163528276,-0.027510572903488573,0.010534746249346583
30,2148,30014,340,20.0,1.3070043580120432,-10.068269945294128,0.19157725501164347,0.6399228686820102,-0.017220770007575492,0.006964738354087174
30,3481,30035,340,20.0,0.5226201047047612,9.990099740821027,-0.07855995678850203,0.6765275036459428,0.007663775587141153,-0.015025529732737297
30,3483,30035,340,20.0,0.5381008531794995,9.854285293405953,-0.07740374237369174,0.6790722370753688,-0.00578107207405143,-0.012723667147129802
30,3485,30035,340,20.0,0.5515319180848843,9.720684191256657,-0.06715532452692408,0.6680055107464788,-0.05124208923383833,0.05533363164444971
30,3487,30035,340,20.0,0.5645276963145056,9.587271039925136,-0.0649788911481064,0.6670657566576033,-0.010882166894088385,0.004698770444377942
30,3489,30035,340,20.0,0.57712231515558,9.453558771317324,-0.0629730942053719,0.6685613430390625,-0.010028984713672529,-0.007477931907295954
30,3491,30035,340,20.0,0.589000143743986,9.31904730828155,-0.059389142942030126,0.6725573151788655,-0.017919756316708835,-0.01997986069901536
30,3493,30035,340,20.0,0.598186005856995,9.182870637602461,-0.0459293105650449,0.6808833533954495,-0.06729916188492613,-0.041630191082919765
30,3495,30035,340,20.0,0.6053865563007195,9.044378575471423,-0.03600275221862237,0.6924603106551874,-0.04963279173211266,-0.05788478629868976
30,3497,30035,340,20.0,0.6098668835359744,8.905034817563635,-0.022401636176274664,0.6967187895389415,-0.06800558021173853,-0.0212923944187704
30,3499,30035,340,20.0,0.6124521556002707,8.766060878393896,-0.012926360321481312,0.6948696958486966,-0.04737637927396676,0.009245468451224426
30,3501,30035,340,20.0,0.6142416123977776,8.627497643571777,-0.00894728398753486,0.6928161741105932,-0.01989538166973226,0.01026760869051735
30,3503,30035,340,20.0,0.6150676185094857,8.489170761824575,-0.00413003055854011,0.6916344087360127,-0.02408626714497375,0.005908826872902395
30,3505,30035,340,20.0,0.6143131447084142,8.351365496071475,0.0037723690053570458,0.6890263287654985,-0.03951199781948578,0.013040399852570772
30,3507,30035,340,20.0,0.6119469777500761,8.214867228851979,0.01183083479169067,0.6824913360974794,-0.04029232893166812,0.032674963340095786
30,3509,30035,340,20.0,0.6085440378082363,8.078854761777258,0.01701469970919911,0.6800623353736057,-0.025919324587542203,0.012145003619368211
30,3511,30035,340,20.0,0.6040924563685803,7.943485762657493,0.022257907198279803,0.6768449955988265,-0.02621603744540346,0.016086698873896133
30,3513,30035,340,20.0,0.5986545325140429,7.808000021768824,0.02718961927268726,0.6774287044433436,-0.024658560372037286,-0.0029185442225854175
30,3515,30035,340,20.0,0.5924112059649764,7.672698472355663,0.031216632745332262,0.6765077470658065,-0.020135067363225012,0.004604786887685286
30,3517,30035,340,20.0,0.5861590098816949,7.537312534961355,0.03126098041640768,0.6769296869715369,-0.00022173835537708797,-0.0021096995286518094
30,3519,30035,340,20.0,0.5792059870777764,7.403173410266547,0.03476511401959259,0.6706956234740424,-0.017520668015924556,0.031170317487472232
30,3521,30035,340,20.0,0.5714222188890012,7.27033030335925,0.038918840943875654,0.6642155345364831,-0.020768634621415316,0.03240044468779679
30,3523,30035,340,20.0,0.5628595716710212,7.138464922107689,0.042813236089900286,0.6593269062578067,-0.01947197573012316,0.024443141393382106
30,3525,30035,340,20.0,0.5535795841445985,7.006945117015418,0.046399937632113364,0.6575990254613551,-0.01793350771106539,0.008639403982257932
30,3527,30035,340,20.0,0.5440804750245891,6.87550522266851,0.047495545600046984,0.6571994717345397,-0.005478039839668103,0.0019977686340766354
30,3529,30035,340,20.0,0.5346284597807052,6.743498687194579,0.047260076219419744,0.660032677369653,0.0011773469031362005,-0.014166028175566225
30,3531,30035,340,20.0,0.525782788261449,6.610902281152136,0.044228357596280965,0.662982030212218,0.015158593115693897,-0.01474676421282517
30,3533,30035,340,20.0,0.5170273752774843,6.478623449347946,0.04377706491982325,0.6613941590209471,0.002256463382288576,0.007939355956354532
30,3535,30035,340,20.0,0.508350309845846,6.34709004471059,0.04338532715819188,0.6576670231867832,0.001958688808156861,0.018635679170819763
30,3537,30035,340,20.0,0.4997598285445646,6.215703960093483,0.04295240650640686,0.6569304230855311,0.0021646032589250908,0.00368300050626047
30,3539,30035,340,20.0,0.49140468718094743,6.084662861148173,0.041775706818085734,0.6552054947265518,0.005883498441605628,0.008624641794896526
30,3541,30035,340,20.0,0.484421969819969,5.953420634489767,0.034913586804892205,0.6562111332920306,0.034310600065967645,-0.005028192827394307
30,3543,30035,340,20.0,0.4777430997461489,5.822295782556446,0.03339435036910032,0.6556242596666051,0.00759618217895941,0.0029343681271276623
30,3545,30035,340,20.0,0.47247846748444866,5.691029398256621,0.02632316130850132,0.6563319214991248,0.03535594530299502,-0.003538309162598452
30,3547,30035,340,20.0,0.46694141148647184,5.559876967052025,0.027685279989884126,0.6557621560229787,-0.006810593406914034,0.0028488273807303344
30,3549,30035,340,20.0,0.4619872998969301,5.428656155903955,0.02477055794770866,0.6561040557403519,0.01457361021087733,-0.0017094985868659762
30,3551,30035,340,20.0,0.4573618706977709,5.29731547863783,0.023127145995796017,0.6567033863306238,0.008217059759563217,-0.002996652951359202
30,3553,30035,340,20.0,0.45330494106242547,5.165971929797646,0.02028464817672715,0.6567177442009209,0.014212489095344338,-7.178935148566268e-05
30,3555,30035,340,20.0,0.44975281858960736,5.034831284206975,0.017760612364090544,0.6557032279533548,0.012620179063183024,0.005072581237830498
30,3557,30035,340,20.0,0.44693159350165557,4.904218169670175,0.014106125439758976,0.6530655726839996,0.01827243462165784,0.013188276346776107
