recordingId,frame,uniqueTrackId,sceneId,roadWidth,sceneX,sceneY,sceneXVelocity,sceneYVelocity,sceneXAcceleration,sceneYAcceleration
8,3013,8042,131,6.0,0.02414573907329437,-0.8847356539378364,0.42179450030894766,0.4127057117476285,-0.02543822565616166,-0.054881319002636486
8,3015,8042,131,6.0,-0.06241405554768298,-0.9681568889752906,0.43279897310488674,0.4171061751872712,-0.0550223639796954,-0.02200231719821366
8,3017,8042,131,6.0,-0.150050310105464,-1.0522895549682638,0.43818127278890506,0.420663329964866,-0.026911498420091606,-0.017785773887973866
8,3019,8042,131,6.0,-0.23700692956212954,-1.1365657344774656,0.43478309728332776,0.4213808975460087,0.016990877527886528,-0.003587837905713598
8,3021,8042,131,6.0,-0.32151438964060847,-1.2204026892831155,0.4225373003923946,0.4191847740282495,0.06122898445466568,0.010980617588796093
8,3023,8042,131,6.0,-0.40355898452392347,-1.3043661155497555,0.410222974416575,0.4198171313332,0.06157162987909803,-0.003161786524752408
8,3025,8042,131,6.0,-0.48293147953197557,-1.3872421677976592,0.3968624750402605,0.41438026123951865,0.06680249688157253,0.027184350468406615
8,3027,8042,131,6.0,-0.5608193564927195,-1.4713689835138548,0.38943938480371976,0.4206340785809781,0.03711545118270376,-0.03126908670729733
8,3029,8042,131,6.0,-0.6378071643601739,-1.555515180336787,0.384939039337272,0.42073098411466114,0.022501727332238652,-0.0004845276684151134
8,3031,8042,131,6.0,-0.7146822152359721,-1.6395071505056311,0.3843752543789908,0.4199598508442204,0.0028189247914062188,0.0038556663522038015
8,3033,8042,131,6.0,-0.791504454522169,-1.7237089085101638,0.38411119643098457,0.42100879002266334,0.0013202897400310665,-0.005244695892214768
8,3035,8042,131,6.0,-0.8661418776083237,-1.8087163203932441,0.37318711543077365,0.4250370594154018,0.054620405001054584,-0.020141346963692408
8,3037,8042,131,6.0,-0.9384920970814645,-1.895026997265734,0.361751097365704,0.4315533843624497,0.05718009032534832,-0.03258162473523951
8,3039,8042,131,6.0,-1.0095104666386987,-1.9833676435472345,0.35509184778617087,0.441703231407502,0.03329624789766561,-0.050749235225261424
8,3041,8042,131,6.0,-1.0810929733657322,-2.0739095279470705,0.3579125336351674,0.4527094219991801,-0.014103429244982646,-0.05503095295839033
8,3043,8042,131,6.0,-1.1549430681642852,-2.1652710734585474,0.3692504739927649,0.4568077275573845,-0.05668970178798749,-0.020491527791022257
8,3045,8042,131,6.0,-1.2318396047635405,-2.2558694071023786,0.38448268299627664,0.45299166821915593,-0.07616104501755872,0.019080296691142973
8,3047,8042,131,6.0,-1.310618313507144,-2.345625940283484,0.393893543718018,0.4487826659055272,-0.04705430360870677,0.021045011568143757
8,3049,8042,131,6.0,-1.3895430336195085,-2.4337117907657486,0.394623600561822,0.4404292524113229,-0.003650284219020028,0.041767067471021324
8,3051,8042,131,6.0,-1.4677216260625197,-2.5194104476025365,0.3908929622150559,0.4284932841839395,0.01865319173383062,0.059679841136917045
8,3053,8042,131,6.0,-1.5450310312471829,-2.601052133462117,0.38654702592331613,0.4082084292979027,0.02172968145869869,0.10142427443018409
8,3055,8042,131,6.0,-1.6219066601168934,-2.680576878578878,0.3843781443485528,0.39762372558380443,0.010844407873816797,0.05292351857049127
8,3057,8042,131,6.0,-1.699074949165804,-2.7604841809064102,0.38584144524455244,0.39953651163766146,-0.00731650447999832,-0.009563930269285148
8,3059,8042,131,6.0,-1.7769242648571661,-2.840219719698016,0.3892465784568111,0.39867769395802943,-0.0170256660612933,0.004294088398160145
8,3061,8042,131,6.0,-1.856040690301398,-2.9196707714527044,0.39558212722115904,0.39725525877344126,-0.03167774382173971,0.007112175922940889
8,3063,8042,131,6.0,-1.9346610722818576,-2.99970623819869,0.3931019099022981,0.4001773337299275,0.012401086594304722,-0.014610374782431101
8,3065,8042,131,6.0,-2.0113184635957926,-3.080643241213021,0.38328695656967504,0.4046850150716552,0.04907476666311528,-0.022538406708638714
8,17836,8265,131,6.0,-6.731516512467897,-2.973073430280891,0.1660405581307689,-0.6774136056026814,-0.023894322249340405,-0.03232740887002539
8,17838,8265,131,6.0,-6.764949660555491,-2.84107081815161,0.16716574043797117,-0.6600130606464072,-0.00562591153601133,-0.08700272478137094
8,17840,8265,131,6.0,-6.7986459363856415,-2.7110563870480657,0.16848137915075334,-0.6500721555177202,-0.006578193563910872,-0.04970452564343475
8,17842,8265,131,6.0,-6.832237318297949,-2.5810155501497207,0.16795690956153742,-0.650204184491725,0.0026223479460796284,0.0006601448700238599
8,17844,8265,131,6.0,-6.865840528311653,-2.450734588083982,0.16801605006851794,-0.6514048103286929,-0.000295702534902631,0.006003129184839473
8,17846,8265,131,6.0,-6.899883390874146,-2.3214451932808857,0.1702143128124689,-0.6464469740154821,-0.010991313719754814,-0.02478918156605392
8,17848,8265,131,6.0,-6.934606416855018,-2.1941574422333794,0.17361512990435646,-0.6364387552375317,-0.017004085459437768,-0.0500410938897522
8,17850,8265,131,6.0,-6.969668652668649,-2.067169585649574,0.1753111790681583,-0.634939282919027,-0.008480245819009191,-0.007497361592523344
8,17852,8265,131,6.0,-7.005579604508681,-1.939480172862361,0.17955475920016006,-0.6384470639360651,-0.021217900660008837,0.017538905085190404
8,17854,8265,131,6.0,-7.042512494433733,-1.8108782675818258,0.1846644496252603,-0.6430095264026758,-0.025548452125501164,0.022812312333053697
8,17856,8265,131,6.0,-7.079416958233341,-1.6815599183360073,0.18452231899803717,-0.6465917462290927,0.0007106531361156243,0.017911099132084107
8,17858,8265,131,6.0,-7.117315562781835,-1.5514622205344062,0.1894930227424707,-0.6504884890080054,-0.024853518722167678,0.019483713894563603
8,17860,8265,131,6.0,-7.156247061640332,-1.4195109776579922,0.19465749429248724,-0.6597562143820701,-0.02582235775008268,0.04633862687032364
8,17862,8265,131,6.0,-7.194963130864052,-1.2856093014778005,0.19358034611859587,-0.6695083809009583,0.005385740869456868,0.048760832594441084
8,17864,8265,131,6.0,-7.233112665537476,-1.1505611356102072,0.19074767336712206,-0.6752408293379664,0.01416336375736904,0.02866224218504021
8,17866,8265,131,6.0,-7.270668077920908,-1.014782819960356,0.18777706191715815,-0.6788915782492566,0.014853057249819557,0.018253744556451235
8,17868,8265,131,6.0,-7.307647810263292,-0.8793372091201186,0.18489866171192304,-0.6772280542011866,0.01439200102617555,-0.008317620240350099
8,17870,8265,131,6.0,-7.3439882708558155,-0.7460901959306154,0.18170230296261636,-0.6662350659475158,0.015981793746533413,-0.05496494126835394
8,17872,8265,131,6.0,-7.379558646160062,-0.6148229475374403,0.17785187652123113,-0.6563362419658758,0.01925213220692612,-0.04949411990819996
8,17874,8265,131,6.0,-7.4142900127366245,-0.48449136166615503,0.17365683288281364,-0.6516579293564262,0.020975218192087475,-0.0233915630472481
8,17876,8265,131,6.0,-7.448670098291906,-0.3542486669872922,0.17190042777640802,-0.6512134733943142,0.008782025532028115,-0.0022222798105597796
8,17878,8265,131,6.0,-7.482444409561552,-0.2242310001175123,0.16887155634822903,-0.6500883343488995,0.015144357140894904,-0.005625695227073901
8,17880,8265,131,6.0,-7.514868361684979,-0.09604416097753887,0.1621197606171343,-0.6409341956998671,0.033758978655473726,-0.04577069324516181
8,17882,8265,131,6.0,-7.547206867978655,0.03213272777661347,0.16169253146838258,-0.6408844437707617,0.002136145743758533,-0.0002487596455269525
8,17884,8265,131,6.0,-7.579584689641393,0.15967051223430095,0.16188910831369085,-0.6376889222884374,-0.0009828842265413584,-0.015977607411621353
8,17886,8265,131,6.0,-7.611499831341854,0.2868700257170178,0.15957570850230418,-0.6359975674135843,0.01156699905693337,-0.00845677437426584
8,17888,8265,131,6.0,-7.64363794703007,0.4138532463408868,0.1606905784410806,-0.6349161031193451,-0.005574349693882041,-0.005407321471195825
8,17890,8265,131,6.0,-7.676318102680035,0.5403425108129944,0.1634007782498248,-0.6324463223605381,-0.013550999043721035,-0.012348903794034971
8,17892,8265,131,6.0,-7.709310442231006,0.6644022401007592,0.16496169775485292,-0.6202986464388238,-0.007804597525140622,-0.060738379608571424
8,17894,8265,131,6.0,-7.742897189302131,0.7854380018457059,0.16793373535562317,-0.6051788087247334,-0.014860188003851249,-0.07559918857045211
8,17896,8265,131,6.0,-7.777782607545772,0.9046682018537866,0.17442709121820776,-0.5961510000404036,-0.032466779312922966,-0.045139043421649205
8,17898,8265,131,6.0,-7.813866011158794,1.0226358524352053,0.1804170180651088,-0.5898382529070934,-0.02994963423450514,-0.03156373566655102
8,17900,8265,131,6.0,-7.8516163420395,1.139806349653563,0.18875165440352948,-0.5858524860917891,-0.041673181692103434,-0.01992883407652135
8,17902,8265,131,6.0,-7.8903354558564835,1.2562353216718174,0.19359556908491893,-0.5821448600912715,-0.024219573406947248,-0.01853813000258775
8,17904,8265,131,6.0,-7.929934184839521,1.3716935325661819,0.19799364491518645,-0.5772910544718224,-0.021990379151337613,-0.024269028097245737
8,17906,8265,131,6.0,-7.971144036821524,1.4863714981900173,0.2060492599100172,-0.5733898281191774,-0.04027807497415381,-0.01950613176322502
8,17908,8265,131,6.0,-8.014221449763792,1.6015946390697948,0.2153870647113365,-0.5761157043988874,-0.04668902400659647,0.013629381398549967
8,17910,8265,131,6.0,-8.058590047854604,1.7170161253860599,0.2218429904540642,-0.5771074315813252,-0.03227962871363843,0.0049586359121889245
8,17912,8265,131,6.0,-8.104373686925673,1.832275874185938,0.22891819535534097,-0.5762987439993905,-0.035376024506383885,-0.004043437909673209
8,17914,8265,131,6.0,-8.151705058230975,1.9474806236121633,0.2366568565265137,-0.5760237471311269,-0.03869330585586361,-0.0013749843413179974
8,17916,8265,131,6.0,-8.20056426099887,2.0628012653242425,0.24429601383947563,-0.5766032085603956,-0.03819578656480971,0.0028973071463433975
8,17918,8265,131,6.0,-8.251662935781304,2.1790310632913683,0.2554933739121701,-0.5811489898356292,-0.055986800363472256,0.0227289063761682
8,17920,8265,131,6.0,-8.304382750929891,2.2952588830708813,0.26359907574293295,-0.5811390988975651,-0.04052850915381434,-4.945469032069383e-05
8,17922,8265,131,6.0,-8.359428565395632,2.4114216861095596,0.2752290723287043,-0.5808140151933916,-0.05814998292885676,-0.0016254185208675054
8,17924,8265,131,6.0,-8.41675915260322,2.5274011492503825,0.28665293603793884,-0.5798973157041143,-0.05711931854617269,-0.004583497446386531
8,17926,8265,131,6.0,-8.476757555937649,2.643787253650005,0.2999920166721459,-0.581930521998113,-0.0666954031710354,0.01016603146999362
8,17928,8265,131,6.0,-8.53960235402648,2.7611871316447165,0.3142239904441535,-0.586999389973557,-0.07115986886003789,0.02534433987722018
8,17930,8265,131,6.0,-8.604756067234177,2.8791812410538307,0.325768566038489,-0.5899705470455707,-0.05772287797167763,0.014855785360068374
8,17932,8265,131,6.0,-8.671404005315846,2.996896438243749,0.33323969040834456,-0.5885759859495909,-0.037355621849277654,-0.00697280547989898
8,17934,8265,131,6.0,-8.741183244381702,3.113791907340674,0.34889619532927796,-0.5844773454846264,-0.078282524604667,-0.020493202324822768
8,23505,8363,131,6.0,-6.133348786976085,-2.9669291825686424,0.030042880785750015,-0.5437941019486159,0.0098311377575655,0.055528472249832816
8,23507,8363,131,6.0,-6.138487103054375,-2.856003602525628,0.025691580391451474,-0.5546279002150722,0.021756501971492703,0.05416899133228181
8,23509,8363,131,6.0,-6.142863322228567,-2.742583847607272,0.02188109587095699,-0.5670987745917788,0.01905242260247242,0.06235437188353288
8,23511,8363,131,6.0,-6.1464208439872365,-2.6279627040999065,0.017787608793349285,-0.5731057175368282,0.020467435388038524,0.03003471472524666
8,23513,8363,131,6.0,-6.1488938083005324,-2.5155253039720797,0.012364821566479556,-0.5621870006391338,0.02711393613434865,-0.054593584488471514
8,23515,8363,131,6.0,-6.150407915225053,-2.4057380156358494,0.007570534622600711,-0.5489364416811515,0.023971434719394225,-0.06625279478991164
8,23517,8363,131,6.0,-6.151214698836726,-2.297806150090019,0.004033918058365948,-0.5396593277291517,0.017683082821173812,-0.04638556975999908
8,23519,8363,131,6.0,-6.152316439536046,-2.1904976626930197,0.0055087034965994874,-0.5365424369849969,-0.007373927191167695,-0.015584453720773883
8,23521,8363,131,6.0,-6.154078576844816,-2.08329250156677,0.008810686543849755,-0.5360258056312484,-0.016509915236251338,-0.002583156768742878
8,23523,8363,131,6.0,-6.156343824448467,-1.9769404406873776,0.011326238018258827,-0.5317603043969621,-0.012577757372045362,-0.02132750617143131
8,23525,8363,131,6.0,-6.158693545533402,-1.871173071377072,0.011748605424672931,-0.5288368465515281,-0.002111837032070518,-0.014617289227170094
8,23527,8363,131,6.0,-6.1613154393796155,-1.7672102579644906,0.013109469231067372,-0.519814067062907,-0.006804319031972206,-0.045113897443105344
8,23529,8363,131,6.0,-6.1652372533246105,-1.663877847388811,0.019609069724975114,-0.5166620528783983,-0.03249800246953871,-0.015760070922543612
8,23531,8363,131,6.0,-6.170391245873879,-1.559820291388288,0.02576996274634258,-0.5202877800026151,-0.03080446510683732,0.018128635621084133
8,23533,8363,131,6.0,-6.1764717802926015,-1.454774747450513,0.03040267209361236,-0.5252277196888744,-0.023163546736348906,0.02469969843129638
8,23535,8363,131,6.0,-6.183368186901129,-1.34854461389186,0.03448203304263764,-0.5311506677932654,-0.020396804745126396,0.029614740521954896
8,23537,8363,131,6.0,-6.190819920095505,-1.2416763483852074,0.03725866597187988,-0.5343413275332631,-0.013883164646211199,0.01595329869998885
8,23539,8363,131,6.0,-6.198487912658042,-1.1350169653471442,0.03833996281268348,-0.5332969151903155,-0.005406484204018014,-0.005222061714738047
8,23541,8363,131,6.0,-6.20666270396525,-1.0294232534743037,0.040873956536042755,-0.5279685593642025,-0.012669968616796368,-0.02664177913056509
8,23543,8363,131,6.0,-6.214744362474653,-0.9244267235519454,0.040408292547011726,-0.5249826496117915,0.002328319945155144,-0.014929548762054878
8,23545,8363,131,6.0,-6.221765806859789,-0.8182452269588629,0.03510722192568316,-0.5309074829654126,0.026505353106642815,0.029624166768105198
8,23547,8363,131,6.0,-6.228766545578208,-0.7103281983795111,0.035003693592092766,-0.5395851428967591,0.0005176416679519846,0.04338829965673252
8,23549,8363,131,6.0,-6.23730193085085,-0.6010071185355592,0.042676926363212075,-0.5466053992197595,-0.03836616385559655,0.035101281615002033
8,23551,8363,131,6.0,-6.246902048430934,-0.4913420254455172,0.04800058790042083,-0.5483254654502101,-0.026618307686043785,0.008600331152253116
8,23553,8363,131,6.0,-6.257240807656396,-0.3820602188275868,0.051693796127310065,-0.546409033089652,-0.018466041134446165,-0.009582161802790257
8,23555,8363,131,6.0,-6.268207958040467,-0.273531488933366,0.054835751920352394,-0.542643649471104,-0.01570977896521164,-0.018826918092740286
8,23557,8363,131,6.0,-6.279852798828711,-0.16604852943272563,0.05822420394121952,-0.5374147975032018,-0.016942260104335638,-0.026144259839511186
8,23559,8363,131,6.0,-6.292482249172891,-0.05826716748176475,0.06314725172090085,-0.5389068097548044,-0.024615238898406666,0.007460061258013351
8,23561,8363,131,6.0,-6.305204170034888,0.05052910786615872,0.06360960430998652,-0.5439813767396173,-0.0023117629454283417,0.025372834924064502
8,23563,8363,131,6.0,-6.318221425034365,0.16057809137931534,0.06508627499738573,-0.5502449175657831,-0.007383353436996032,0.031317704130828794
8,23565,8363,131,6.0,-6.331161164259267,0.271353016560024,0.06469869612450996,-0.5538746259035432,0.001937894364378856,0.018148541688800535
8,23567,8363,131,6.0,-6.344361868281003,0.3821080074784029,0.06600352010867727,-0.5537749545918946,-0.0065241199208365686,-0.0004983565582428184
8,23569,8363,131,6.0,-6.35824857846427,0.49155487166502976,0.06943355091633574,-0.5472343209331343,-0.017150154038292342,-0.03270316829380171
8,23571,8363,131,6.0,-6.373280185849528,0.5989488816442403,0.07515803692629053,-0.5369700498960528,-0.02862243004977394,-0.05132135518540748
8,23573,8363,131,6.0,-6.389466464716831,0.7049196440102357,0.0809313943365142,-0.5298538118299767,-0.028866787051118337,-0.03558119033038043
8,23575,8363,131,6.0,-6.406800138638651,0.8111878699687618,0.08666836960910196,-0.5313411297926307,-0.028684876362938816,0.00743658981327
8,23577,8363,131,6.0,-6.4255084232081146,0.9184857296327249,0.09354142284731637,-0.5364892983198155,-0.03436526619107205,0.02574084263592402
8,23579,8363,131,6.0,-6.445939087102467,1.0263996326889897,0.10215331947176054,-0.539569515281324,-0.043059483122220854,0.015401084807542542
8,23581,8363,131,6.0,-6.467454074007433,1.133474283930445,0.10757493452483224,-0.5353732562072766,-0.027108075265358522,-0.020981295370237074
8,23583,8363,131,6.0,-6.490215440160238,1.239262763033119,0.11380683076402498,-0.5289423955133699,-0.03115948119596368,-0.03215430346953374
8,23585,8363,131,6.0,-6.51536250794514,1.3444735504164593,0.1257353389245086,-0.5260539369167017,-0.059642540802418154,-0.014442292983340987
8,23587,8363,131,6.0,-6.542549562506228,1.4491307549668009,0.13593527280544304,-0.5232860227517078,-0.050999669404672154,-0.01383957082496945
8,23589,8363,131,6.0,-6.5722291573142,1.55437314591282,0.14839797403985777,-0.5262119547300959,-0.06231350617207365,0.014629659891940427
8,23591,8363,131,6.0,-6.604245221490064,1.6601942517220434,0.16008032087932111,-0.5291055290461166,-0.05841173419731671,0.014467871580103875
8,23593,8363,131,6.0,-6.637872199068461,1.7655183082283408,0.16813488789198416,-0.526620282531487,-0.04027283506331525,-0.012426232573148344
8,23595,8363,131,6.0,-6.672783546703773,1.8697525511923807,0.17455673817655892,-0.5211712148201997,-0.0321092514228738,-0.027245338556436405
8,23597,8363,131,6.0,-6.709335382321295,1.9726528904191771,0.18275917808761033,-0.5145016961339821,-0.041012199555257034,-0.03334759343108784
8,23599,8363,131,6.0,-6.746349554341938,2.074447270763212,0.18507086010321583,-0.5089719017201744,-0.011558410078027492,-0.027648972069038713
8,23601,8363,131,6.0,-6.783288792726594,2.174432954076184,0.18469619192328146,-0.499928416564861,0.0018733408996718381,-0.045217425776566955
8,23603,8363,131,6.0,-6.820993078551437,2.2741402448348764,0.1885214291242132,-0.4985364537934611,-0.019126186004658763,-0.006959813856999286
8,23605,8363,131,6.0,-6.861337207061224,2.374836085338772,0.20172064254893485,-0.503479202519479,-0.06599606712360817,0.02471374363008927
8,23607,8363,131,6.0,-6.90474673928558,2.4759614605522273,0.21704766112177865,-0.5056268760672755,-0.07663509286421899,0.010738367738982735
8,23609,8363,131,6.0,-6.950815361338892,2.5754478905922564,0.23034311026655985,-0.49743215020014553,-0.06647724572390601,-0.040973629335649964
8,23611,8363,131,6.0,-6.999659275575498,2.672779917397655,0.24421957118303084,-0.4866601340269927,-0.06938230458235495,-0.053860080865764104
8,23613,8363,131,6.0,-7.050330957881433,2.768124568072383,0.25335841152967387,-0.47672325337364096,-0.045694201733215145,-0.049684403266758714
8,23615,8363,131,6.0,-7.103135902376438,2.86236590898432,0.26402472247502917,-0.4712067045596835,-0.05333155472677653,-0.027582744069787335
8,23617,8363,131,6.0,-7.156297417480282,2.956228624222394,0.26580757551921685,-0.46931357619037106,-0.008914265220938411,-0.009465641846562178
8,23619,8363,131,6.0,-7.210516430607071,3.049713585663026,0.27109506563394614,-0.4674248072031606,-0.026437450573646437,-0.009443844936052326
9,834,9002,131,6.0,-10.661262802135248,2.939226716374864,-0.12429491499569956,0.613947837040103,0.017979838932191683,0.008673257287450387
9,836,9002,131,6.0,-10.634245132153064,2.815155872061088,-0.13508834991092122,0.6203542215688795,0.053967174576108334,-0.03203192264388255
9,838,9002,131,6.0,-10.605729138306604,2.6892685681144677,-0.14257996923229932,0.629436519733102,0.03745809660689048,-0.04541149082111229
9,840,9002,131,6.0,-10.577989223759012,2.562033302402119,-0.1386995727379592,0.6361763285617439,-0.019401982471700663,-0.033699044143209456
9,842,9002,131,6.0,-10.550929263033364,2.433079588901785,-0.13529980362823935,0.6447685675016701,-0.016998845548599206,-0.04296119469963111
9,844,9002,131,6.0,-10.524207087108454,2.3033658744617207,-0.13361087962454832,0.6485685722003209,-0.00844462001845514,-0.019000023493254137
9,846,9002,131,6.0,-10.49734383719083,2.17294406530442,-0.1343162495881245,0.6521090457865042,0.0035268498178808727,-0.017702367930916285
9,848,9002,131,6.0,-10.470365827255616,2.0377491512731014,-0.13489004967606633,0.6759745701565922,0.0028690004397091684,-0.11932762185044021
9,850,9002,131,6.0,-10.443057527195986,1.8984359963025348,-0.1365415002981507,0.6965657748528331,0.008257253110421914,-0.10295602348120436
9,852,9002,131,6.0,-10.415003779051712,1.7553436341197193,-0.14026874072136764,0.7154618109140776,0.018636202116084633,-0.0944801803062223
9,854,9002,131,6.0,-10.38644066732888,1.610102912389519,-0.14281555861415995,0.7262036086510015,0.012734089463961595,-0.05370898868461982
9,856,9002,131,6.0,-10.357174750476377,1.4645357477857468,-0.14632958426251896,0.7278358230188609,0.017570128241795047,-0.008161071839296596
9,858,9002,131,6.0,-10.326646518631971,1.3207935930069414,-0.1526411592220267,0.7187107738940268,0.03155787479753869,0.04562524562417014
9,860,9002,131,6.0,-10.29522670090504,1.178928983064905,-0.15709908863465571,0.7093230497101821,0.02228964706314507,0.04693862091922352
9,862,9002,131,6.0,-10.263248731366543,1.0388122193847682,-0.15988984769248482,0.7005838184006841,0.013953795289145532,0.04369615654749026
9,864,9002,131,6.0,-10.231202743755734,0.8994704870213184,-0.16022993805404617,0.6967086618172491,0.0017004518078067576,0.01937578291717479
9,866,9002,131,6.0,-10.199392706688304,0.7600321764973819,-0.15905018533715065,0.6971915526196826,-0.0058987635844776065,-0.002414454012167333
