recordingId,frame,uniqueTrackId,sceneId,roadWidth,sceneX,sceneY,sceneXVelocity,sceneYVelocity,sceneXAcceleration,sceneYAcceleration
7,4240,7047,140,6.0,-0.9609810842012261,1.2052434466146027,-0.27669322032855215,-0.4962675632400426,-0.010301826926628621,0.0095980394859696
7,4242,7047,140,6.0,-0.9053572158342817,1.3055115759872855,-0.27811934183472165,-0.5013406468634141,0.007130607530847488,0.02536541811685722
7,4244,7047,140,6.0,-0.8492723465652047,1.4061791777222543,-0.2804243463453854,-0.503338008674844,0.011525022553318665,0.00998680905714977
7,4246,7047,140,6.0,-0.7929139817113338,1.5060119739918068,-0.28179182426935456,-0.4991639813477622,0.006837389619845924,-0.020870136635409153
7,4248,7047,140,6.0,-0.7362048900985794,1.6069823073994798,-0.28354545806377196,-0.5048516670383651,0.008768168972086987,0.028438428453014808
7,4250,7047,140,6.0,-0.6788619103103097,1.709481099436274,-0.28671489894134816,-0.5124939601839706,0.01584720438788101,0.03821146572802747
7,4252,7047,140,6.0,-0.6214881434744087,1.812707869603024,-0.28686883417950504,-0.516133850833751,0.0007696761907843852,0.018199453248901598
7,4254,7047,140,6.0,-0.5648009235946861,1.917536249359216,-0.2834360993986129,-0.5241418987809598,-0.017163673904460608,0.040040239736044425
7,4256,7047,140,6.0,-0.5094723314347399,2.0236881965368263,-0.27664296079973116,-0.5307597358880511,-0.03396569299440877,0.03308918553545648
7,4258,7047,140,6.0,-0.4559548170254134,2.130586399288075,-0.2675875720466325,-0.5344910137562442,-0.04527694376549318,0.01865638934096525
7,4260,7047,140,6.0,-0.40494579922611496,2.236012207813081,-0.25504508899649225,-0.5271290426250297,-0.06271241525070137,-0.03680985565607253
7,4262,7047,140,6.0,-0.35607994841915636,2.3410099564790023,-0.244329254034793,-0.5249887433296063,-0.05357917480849628,-0.010701496477116823
7,4264,7047,140,6.0,-0.309115382510295,2.4463846875533592,-0.23482282954430667,-0.5268736553717845,-0.04753212245243166,0.009424560210891109
7,4266,7047,140,6.0,-0.2637553610737984,2.552221519305256,-0.22680010718248322,-0.5291841587594837,-0.04011361180911721,0.011552516938495572
7,4268,7047,140,6.0,-0.21975649661111785,2.659247406014946,-0.21999432231340266,-0.5351294335484491,-0.03402892434540283,0.029726373944827245
7,4270,7047,140,6.0,-0.17660691899157022,2.767680954565451,-0.21574788809773815,-0.5421677427525262,-0.021232171078322537,0.035191546020385545
7,4272,7047,140,6.0,-0.13370769841185526,2.8764797719930923,-0.2144961028985748,-0.5439940871382065,-0.006258925995816789,0.009131721928401504
7,4274,7047,140,6.0,-0.09129069106089394,2.984185899893916,-0.2120850367548066,-0.5385306395041178,-0.012055330718840906,-0.027317238170443403
7,4276,7047,140,6.0,-0.0493638447742748,3.0922744439698633,-0.20963423143309567,-0.5404427203797368,-0.01225402660855468,0.009560404378095022
7,9895,7081,140,6.0,-1.1292654216639595,2.9446334444772786,0.24606702045263162,0.5537526559264228,-0.03148963883068401,-0.03390284127191556
7,9897,7081,140,6.0,-1.1792749115218237,2.8326637958033842,0.2500474492893212,0.5598482433694718,-0.019902144183447934,-0.030477937215245277
7,9899,7081,140,6.0,-1.2295826623948627,2.7204886225158127,0.2515387543651948,0.5608758664378577,-0.007456525379367918,-0.005138115341929428
7,9901,7081,140,6.0,-1.2783502411074872,2.6093304889109863,0.24383789356312247,0.555790668024132,0.038504304010361645,0.02542599206862839
7,9903,7081,140,6.0,-1.323837506133406,2.499731342835563,0.2274363251295941,0.5479957303771155,0.08200784216764179,0.038974688235082766
7,9905,7081,140,6.0,-1.3662940336249505,2.3890931443082954,0.21228263745772247,0.5531909926363388,0.0757684383593582,-0.02597631129611644
7,9907,7081,140,6.0,-1.4067178960444817,2.27664365543846,0.2021193120976561,0.5622474443491776,0.05081662680033183,-0.04528225856419432
7,9909,7081,140,6.0,-1.4456939322613538,2.16322576619333,0.19488018108436034,0.5670894462256504,0.036195655066478816,-0.02421000938236384
7,9911,7081,140,6.0,-1.4835943806939869,2.0496813426904326,0.18950224216316536,0.5677221175144864,0.0268896946059749,-0.0031633564441801987
7,9913,7081,140,6.0,-1.5205541594349081,1.9372960742811691,0.18479889370460634,0.5619263420463172,0.0235167422927951,0.028978877340846143
7,9915,7081,140,6.0,-1.5569122968968367,1.8263848573538435,0.1817906873096431,0.5545560846366282,0.01504103197481621,0.03685128704844498
7,9917,7081,140,6.0,-1.5932548076502304,1.71559303810649,0.18171255376696838,0.5539590962367669,0.00039066771337359363,0.002984941999306656
7,9919,7081,140,6.0,-1.6298925989804547,1.6040425296072303,0.18318895665112134,0.5577525424962992,-0.007382014420764804,-0.01896723129766187
7,9921,7081,140,6.0,-1.66731030707433,1.491895590188439,0.18708854046937673,0.5607346970939564,-0.01949791909127696,-0.014910772988285803
7,9923,7081,140,6.0,-1.706216715064379,1.379848011824106,0.19453203995024482,0.5602378918216644,-0.03721749740434044,0.0024840263614600566
7,9925,7081,140,6.0,-1.7461724551891162,1.2686907154775113,0.1997787006236862,0.5557864817329738,-0.02623330336720686,0.02225705044345272
7,9927,7081,140,6.0,-1.7867487582577914,1.1589672606955965,0.20288151534337606,0.548617273909574,-0.015514073598449363,0.03584603911699902
7,9929,7081,140,6.0,-1.8279673181516167,1.0502751187520385,0.2060927994691264,0.5434607097177901,-0.016056420628751678,0.025782820958919483
7,9931,7081,140,6.0,-1.8701300249152224,0.9410691804594401,0.21081353381802836,0.546029691462992,-0.023603671744509835,-0.012844908726009074
7,9933,7081,140,6.0,-1.9135185193758018,0.8310789306713599,0.21694247230289676,0.5499512489404013,-0.03064469242434198,-0.019607787387046494
7,9935,7081,140,6.0,-1.9582834222601158,0.7204781894000738,0.22382451442157003,0.5530037063564303,-0.03441021059336635,-0.015262287080144987
7,9937,7081,140,6.0,-2.004800043535771,0.6094710214103546,0.23258310637827573,0.5550358399485961,-0.043792959783528485,-0.01016066796082904
7,9939,7081,140,6.0,-2.052445063227703,0.4997355125786417,0.23822509845966122,0.5486775441585645,-0.02820996040692747,0.03179147895015777
7,9941,7081,140,6.0,-2.101796786663149,0.3919085011485226,0.24675861717722958,0.5391350571505954,-0.04266759358784178,0.04771243503984557
7,9943,7081,140,6.0,-2.153350027785628,0.284820218270482,0.25776620561239527,0.5354414143902031,-0.05503794217582847,0.01846821380196151
7,9945,7081,140,6.0,-2.2071053288902887,0.17796737505539717,0.2687765055233027,0.5342642160754241,-0.05505149955453703,0.005885991573895133
7,9947,7081,140,6.0,-2.2631120234310886,0.07184973765890579,0.2800334727039999,0.5305881869824569,-0.05628483590348621,0.018380145464835795
7,9949,7081,140,6.0,-2.320778075220332,-0.03249039206614768,0.28833025894621667,0.5217006486252673,-0.041483931211083735,0.04443769178594792
7,9951,7081,140,6.0,-2.379532178842352,-0.1349946178696355,0.29377051811009913,0.5125211290174392,-0.02720129581941233,0.04589759803914073
7,9953,7081,140,6.0,-2.4377244454737497,-0.23608574806561933,0.29096133315698935,0.5054556509799191,0.01404592476554889,0.03532739018760056
7,9955,7081,140,6.0,-2.4957413866885574,-0.3371043455221119,0.2900847060740386,0.5050929872824628,0.00438313541475388,0.0018133184872815011
7,9957,7081,140,6.0,-2.5538893631889255,-0.4387657724691707,0.29073988250184035,0.5083071347352941,-0.0032758821390088677,-0.016070737264156643
7,9959,7081,140,6.0,-2.6122394023100295,-0.5409727914774882,0.2917501956055202,0.5110350950415876,-0.005051565518399137,-0.013639801531467599
7,9961,7081,140,6.0,-2.6709355001256903,-0.6425666682674493,0.2934804890783038,0.5079693839498056,-0.008651467363918197,0.015328555458909987
7,9963,7081,140,6.0,-2.7298200208124452,-0.7442179630132199,0.2944226034337749,0.5082564737288525,-0.0047105717773554545,-0.0014354488952345035
7,9965,7081,140,6.0,-2.7889709612467466,-0.8447372151281155,0.2957547021715068,0.5025962605744783,-0.006660493688659397,0.028301065771871303
7,9967,7081,140,6.0,-2.848845814782381,-0.9447722670553571,0.2993742676781719,0.500175259636208,-0.01809782753332545,0.012105004691351229
7,9969,7081,140,6.0,-2.9098084360030003,-1.0458425298130591,0.30481310610309675,0.5053513137885102,-0.027194192124624372,-0.025880270761510782
7,9971,7081,140,6.0,-2.97199988609949,-1.1479379167553485,0.3109572504824487,0.5104769347114468,-0.030720721896759784,-0.025628104614683345
7,9973,7081,140,6.0,-3.035548534437141,-1.2497802959226587,0.3177432416882553,0.509211895836551,-0.033929956029032926,0.006325194374479093
7,9975,7081,140,6.0,-3.0998588524650343,-1.3507742298749053,0.3215515901394661,0.5049696697612327,-0.01904174225605404,0.021211130376591614
7,9977,7081,140,6.0,-3.1644723837202227,-1.4508532530452718,0.3230676562759416,0.5003951158518327,-0.007580330682377401,0.022872769546999905
7,9979,7081,140,6.0,-3.2282924495729417,-1.5510386371816551,0.3191003292635952,0.5009269206819167,0.019836635061731833,-0.002659024150419853
7,9981,7081,140,6.0,-3.2915241538228357,-1.6521167870344007,0.31615852124946997,0.5053907492637277,0.014709040070626234,-0.022319142909055234
7,9983,7081,140,6.0,-3.3544530960297476,-1.7534221705671602,0.3146447110345596,0.5065269176637976,0.007569051074551858,-0.005680842000349573
7,9985,7081,140,6.0,-3.4179714844297684,-1.8548413661617997,0.3175919420001039,0.5070959779731976,-0.014736154827721393,-0.002845301546999801
7,9987,7081,140,6.0,-3.481676790296567,-1.9563960676995342,0.3185265293339934,0.5077735076886725,-0.004672936669447569,-0.0033876485773742804
7,9989,7081,140,6.0,-3.5455740265828144,-2.0577598171121227,0.31948618143123664,0.5068187470629426,-0.004798260486216233,0.004773803128649279
7,9991,7081,140,6.0,-3.609837525225646,-2.159189535351816,0.32131749321415715,0.5071485911984652,-0.009156558914602542,-0.0016492206776130836
7,9993,7081,140,6.0,-3.6749358748893055,-2.2614882321718066,0.3254917483182984,0.5114934840999541,-0.020871275520706334,-0.021724464507444363
7,9995,7081,140,6.0,-3.740831288614623,-2.3646231639358217,0.3294770686265869,0.5156746588200756,-0.019926601541442324,-0.02090587360060736
7,9997,7081,140,6.0,-3.8075624709145197,-2.4674502144082466,0.33365591149948415,0.5141352523621245,-0.020894214364486352,0.007697032289755157
7,9999,7081,140,6.0,-3.8747721614880293,-2.5690378981746003,0.3360484528675478,0.5079384188317682,-0.011962706840318305,0.030984167651781913
7,10001,7081,140,6.0,-3.9421908234830036,-2.6692849735175144,0.33709330997487186,0.5012353767145705,-0.005224285536620243,0.033515210585988164
7,10003,7081,140,6.0,-4.009418457427156,-2.7683476467818227,0.33613816972076105,0.49531336632154144,0.004775701270554045,0.029610051965145434
7,10005,7081,140,6.0,-4.075786130031745,-2.8675781488114422,0.3318383630229471,0.4961525101480979,0.021499033489069674,-0.004195719132782383
7,10007,7081,140,6.0,-4.141541699452848,-2.9668736869292576,0.3287778471055125,0.49647769058907665,0.01530257958717307,-0.00162590220489367
7,10009,7081,140,6.0,-4.207804577236297,-3.06602661289645,0.3313143889172476,0.4957646298359619,-0.012682709058675634,0.003565303765573624
7,10140,7087,140,6.0,-0.843678192362447,2.9871921575673777,0.15561693863293535,0.5979699059405164,-0.005869397167806989,-0.0027704109599402393
7,10142,7087,140,6.0,-0.8748897395370591,2.867654104115906,0.15605773587306027,0.5976902672573581,-0.0022039862006245636,0.0013981934157913933
7,10144,7087,140,6.0,-0.9061661709484791,2.749488890799267,0.1563821570571,0.5908260665831944,-0.0016221059201987353,0.03432100337081856
7,10146,7087,140,6.0,-0.9379759537798598,2.6334814625189176,0.15904891415690348,0.580037141401748,-0.013333785499017314,0.053944625907231813
7,10148,7087,140,6.0,-0.9702234623021664,2.5183914742744835,0.1612375426115331,0.5754499412221703,-0.010943142273148188,0.022936000897888498
7,10150,7087,140,6.0,-1.002315276404494,2.403595185276881,0.1604590705116382,0.5739814449880121,0.003892360499474501,0.007342481170791171
7,10152,7087,140,6.0,-1.034699238793923,2.289471985707464,0.16191981194714433,0.5706159978470859,-0.007303707177530594,0.016827235704630628
7,10154,7087,140,6.0,-1.067703312942989,2.176094950600868,0.16502037074533016,0.5668851755329785,-0.015502793990929131,0.018654111570537424
7,10156,7087,140,6.0,-1.1014050749141018,2.063568874778231,0.16850880985556427,0.562630379113187,-0.017442195551170547,0.021273982098957145
7,10158,7087,140,6.0,-1.1358146569085594,1.9511572140531646,0.17204790997228825,0.5620583036253313,-0.017695500583619905,0.002860377439278805
7,10160,7087,140,6.0,-1.1706530384640388,1.8378050051175019,0.1741919077773968,0.5667610446783133,-0.01071998902554272,-0.023513705264910367
7,10162,7087,140,6.0,-1.2061030568335553,1.724028649499995,0.17725009184758278,0.5688817780875344,-0.015290920350929937,-0.010603667046105159
7,10164,7087,140,6.0,-1.2420951749011087,1.6100074920904541,0.17996059033776657,0.5701057870477044,-0.01355249245091894,-0.006120044800850266
7,10166,7087,140,6.0,-1.2786691665848013,1.4960775656781153,0.18286995841846343,0.569649632061694,-0.014546840403484307,0.0022807749300524094
7,10168,7087,140,6.0,-1.3155393108436637,1.3831612928812718,0.18435072129431185,0.5645813639842179,-0.007403814379242091,0.02534134038738034
7,10170,7087,140,6.0,-1.3530507791887763,1.2702979673827155,0.1875573417255627,0.5643166274927813,-0.01603310215625431,0.0013236824571827288
7,10172,7087,140,6.0,-1.3915955625162846,1.1569626671526652,0.19272391663754163,0.5666765011502517,-0.02583287455989458,-0.011799368287351841
7,10174,7087,140,6.0,-1.4312371003992312,1.0436561670113431,0.19820768941473332,0.5665325007066102,-0.02741886388595849,0.0007200022182074495
7,10176,7087,140,6.0,-1.4724459077202228,0.9307382109583696,0.20604403660495763,0.5645897802648675,-0.03918173595112151,0.009713602208713534
7,10178,7087,140,6.0,-1.5158234890919933,0.818521196498282,0.2168879068588525,0.5610850723004379,-0.054219351269474414,0.017523539822147938
7,10180,7087,140,6.0,-1.561847947159262,0.7069613302397837,0.23012229033634313,0.5577993312924917,-0.0661719173874531,0.01642870503973104
7,10182,7087,140,6.0,-1.6107974000157275,0.5957382212873168,0.24474726428232785,0.5561155447623345,-0.0731248697299236,0.008418932650786082
7,10184,7087,140,6.0,-1.662387768690993,0.4840659312599771,0.25795184337632726,0.5583614501366985,-0.06602289546999707,-0.011229526871819884
7,10186,7087,140,6.0,-1.716274935893983,0.37229557736039864,0.2694358360149507,0.5588517694978923,-0.05741996319311715,-0.0024515968059690696
